region,date,type,median,lower_90,upper_90,lower_50,upper_50
Cape Verde,2020-08-09,forecast,0,0,1,0,0
Cape Verde,2020-08-10,forecast,0,0,2,0,0
Cape Verde,2020-08-11,forecast,0,0,2,0,0
Cape Verde,2020-08-12,forecast,0,0,2,0,0
Central African Republic,2020-06-14,estimate,1.5,1,3,1,2
Central African Republic,2020-06-15,estimate,1.4,1,2,1,2
Central African Republic,2020-06-16,estimate,1.3,1,2,1,1
Central African Republic,2020-06-17,estimate,1.2,1,2,1,1
Central African Republic,2020-06-18,estimate,1.2,1,2,1,1
Central African Republic,2020-06-19,estimate,1.1,0,2,1,1
Central African Republic,2020-06-20,estimate,1,0,2,1,1
Central African Republic,2020-06-21,estimate,0.9,0,2,1,1
Central African Republic,2020-06-22,estimate,0.9,0,2,1,1
Central African Republic,2020-06-23,estimate,0.8,0,1,1,1
Central African Republic,2020-06-24,estimate,0.8,0,1,1,1
Central African Republic,2020-06-25,estimate,0.7,0,1,0,1
Central African Republic,2020-06-26,estimate,0.7,0,1,0,1
Central African Republic,2020-06-27,estimate,0.6,0,1,0,1
Central African Republic,2020-06-28,estimate,0.6,0,1,0,1
Central African Republic,2020-06-29,estimate,0.5,0,1,0,1
Central African Republic,2020-06-30,estimate,0.5,0,1,0,1
Central African Republic,2020-07-01,estimate,0.5,0,1,0,1
Central African Republic,2020-07-02,estimate,0.5,0,1,0,1
Central African Republic,2020-07-03,estimate,0.4,0,1,0,0
Central African Republic,2020-07-04,estimate,0.4,0,1,0,0
Central African Republic,2020-07-05,estimate,0.4,0,1,0,0
Central African Republic,2020-07-06,estimate,0.4,0,1,0,0
Central African Republic,2020-07-07,estimate,0.3,0,1,0,0
Central African Republic,2020-07-08,estimate,0.3,0,1,0,0
Central African Republic,2020-07-09,estimate,0.3,0,1,0,0
Central African Republic,2020-07-10,estimate,0.3,0,1,0,0
Central African Republic,2020-07-11,estimate,0.3,0,1,0,0
Central African Republic,2020-07-12,estimate based on partial data,0.3,0,1,0,0
Central African Republic,2020-07-13,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-14,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-15,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-16,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-17,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-18,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-19,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-20,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-21,estimate based on partial data,0.2,0,1,0,0
Central African Republic,2020-07-22,estimate based on partial data,0.1,0,1,0,0
Central African Republic,2020-07-23,estimate based on partial data,0.1,0,1,0,0
Central African Republic,2020-07-24,estimate based on partial data,0.1,0,1,0,0
Central African Republic,2020-07-25,estimate based on partial data,0.1,0,1,0,0
Central African Republic,2020-07-26,estimate based on partial data,0.1,0,1,0,0
Central African Republic,2020-07-27,estimate based on partial data,0.1,0,1,0,0
Central African Republic,2020-07-28,estimate based on partial data,0.1,0,1,0,0
Central African Republic,2020-07-29,estimate based on partial data,0.1,0,1,0,0
Central African Republic,2020-07-30,forecast,0.1,0,1,0,0
Central African Republic,2020-07-31,forecast,0.1,0,1,0,0
Central African Republic,2020-08-01,forecast,0.1,0,1,0,0
Central African Republic,2020-08-02,forecast,0.1,0,1,0,0
Central African Republic,2020-08-03,forecast,0.1,0,1,0,0
Central African Republic,2020-08-04,forecast,0.1,0,1,0,0
Central African Republic,2020-08-05,forecast,0.1,0,1,0,0
Central African Republic,2020-08-06,forecast,0.1,0,2,0,0
Central African Republic,2020-08-07,forecast,0.1,0,2,0,0
Central African Republic,2020-08-08,forecast,0.1,0,2,0,0
Central African Republic,2020-08-09,forecast,0.1,0,2,0,0
Central African Republic,2020-08-10,forecast,0,0,2,0,0
Central African Republic,2020-08-11,forecast,0,0,2,0,0
Central African Republic,2020-08-12,forecast,0,0,2,0,0
Chad,2020-06-13,estimate,0.1,0,0,0,0
Chad,2020-06-14,estimate,0.1,0,0,0,0
Chad,2020-06-15,estimate,0,0,0,0,0
Chad,2020-06-16,estimate,0,0,0,0,0
Chad,2020-06-17,estimate,0,0,0,0,0
Chad,2020-06-18,estimate,0,0,0,0,0
Chad,2020-06-19,estimate,0,0,0,0,0
Chad,2020-06-20,estimate,0,0,0,0,0
Chad,2020-06-21,estimate,0,0,0,0,0
Chad,2020-06-22,estimate,0,0,0,0,0
Chad,2020-06-23,estimate,0,0,0,0,0
Chad,2020-06-24,estimate,0,0,0,0,0
Chad,2020-06-25,estimate,0,0,0,0,0
Chad,2020-06-26,estimate,0,0,0,0,0
Chad,2020-06-27,estimate,0,0,0,0,0
Chad,2020-06-28,estimate,0,0,0,0,0
Chad,2020-06-29,estimate,0,0,0,0,0
Chad,2020-06-30,estimate,0,0,0,0,0
Chad,2020-07-01,estimate,0,0,0,0,0
Chad,2020-07-02,estimate,0,0,0,0,0
Chad,2020-07-03,estimate,0,0,0,0,0
Chad,2020-07-04,estimate,0,0,0,0,0
Chad,2020-07-05,estimate,0,0,0,0,0
Chad,2020-07-06,estimate,0,0,0,0,0
Chad,2020-07-07,estimate,0,0,0,0,0
Chad,2020-07-08,estimate,0,0,0,0,0
Chad,2020-07-09,estimate,0,0,0,0,0
Chad,2020-07-10,estimate,0,0,0,0,0
Chad,2020-07-11,estimate,0,0,0,0,0
Chad,2020-07-12,estimate based on partial data,0,0,0,0,0
Chad,2020-07-13,estimate based on partial data,0,0,0,0,0
Chad,2020-07-14,estimate based on partial data,0,0,0,0,0
Chad,2020-07-15,estimate based on partial data,0,0,0,0,0
Chad,2020-07-16,estimate based on partial data,0,0,0,0,0
Chad,2020-07-17,estimate based on partial data,0,0,0,0,0
Chad,2020-07-18,estimate based on partial data,0,0,0,0,0
Chad,2020-07-19,estimate based on partial data,0,0,0,0,0
Chad,2020-07-20,estimate based on partial data,0,0,0,0,0
Chad,2020-07-21,estimate based on partial data,0,0,0,0,0
Chad,2020-07-22,estimate based on partial data,0,0,0,0,0
Chad,2020-07-23,estimate based on partial data,0,0,0,0,0
Chad,2020-07-24,estimate based on partial data,0,0,0,0,0
Chad,2020-07-25,estimate based on partial data,0,0,0,0,0
Chad,2020-07-26,estimate based on partial data,0,0,0,0,0
Chad,2020-07-27,estimate based on partial data,0,0,0,0,0
Chad,2020-07-28,estimate based on partial data,0,0,0,0,0
Chad,2020-07-29,estimate based on partial data,0,0,0,0,0
Chad,2020-07-30,forecast,0,0,0,0,0
Chad,2020-07-31,forecast,0,0,0,0,0
Chad,2020-08-01,forecast,0,0,0,0,0
Chad,2020-08-02,forecast,0,0,0,0,0
Chad,2020-08-03,forecast,0,0,0,0,0
Chad,2020-08-04,forecast,0,0,0,0,0
Chad,2020-08-05,forecast,0,0,0,0,0
Chad,2020-08-06,forecast,0,0,0,0,0
Chad,2020-08-07,forecast,0,0,0,0,0
Chad,2020-08-08,forecast,0,0,0,0,0
Chad,2020-08-09,forecast,0,0,0,0,0
Chad,2020-08-10,forecast,0,0,0,0,0
Chad,2020-08-11,forecast,0,0,0,0,0
Chad,2020-08-12,forecast,0,0,0,0,0
Chile,2020-06-10,estimate,159.3,116,202,145,170
Chile,2020-06-11,estimate,157.7,116,202,144,170
Chile,2020-06-12,estimate,156.6,116,201,143,170
Chile,2020-06-13,estimate,155.6,113,197,142,169
Chile,2020-06-14,estimate,154.2,113,197,139,167
Chile,2020-06-15,estimate,152.7,111,194,138,167
Chile,2020-06-16,estimate,151.4,112,195,137,166
Chile,2020-06-17,estimate,150.2,106,190,133,163
Chile,2020-06-18,estimate,149,108,192,133,162
Chile,2020-06-19,estimate,147.7,106,189,132,162
Chile,2020-06-20,estimate,146.5,108,191,131,161
Chile,2020-06-21,estimate,145.6,107,190,127,158
Chile,2020-06-22,estimate,144.7,105,189,124,156
Chile,2020-06-23,estimate,143.2,105,189,123,154
Chile,2020-06-24,estimate,142.3,103,188,123,154
Chile,2020-06-25,estimate,141.4,100,186,122,153
Chile,2020-06-26,estimate,140.4,100,185,122,153
Chile,2020-06-27,estimate,139.5,104,189,121,151
Chile,2020-06-28,estimate,139.3,102,187,119,150
Chile,2020-06-29,estimate,138.3,100,184,120,151
Chile,2020-06-30,estimate,137.8,100,184,120,151
Chile,2020-07-01,estimate,137,99,182,114,146
Chile,2020-07-02,estimate,135.9,98,182,114,146
Chile,2020-07-03,estimate,135.1,97,181,114,146
Chile,2020-07-04,estimate,135.1,98,182,116,147
Chile,2020-07-05,estimate,134.9,94,179,116,147
Chile,2020-07-06,estimate,133.8,91,178,113,145
Chile,2020-07-07,estimate,132.3,91,180,111,143
Chile,2020-07-08,estimate,131.4,90,179,111,145
Chile,2020-07-09,estimate,130.8,87,178,109,144
Chile,2020-07-10,estimate,129.4,87,180,107,143
Chile,2020-07-11,estimate,128.4,84,179,104,140
Chile,2020-07-12,estimate based on partial data,127.2,82,180,106,143
Chile,2020-07-13,estimate based on partial data,125.5,82,184,102,140
Chile,2020-07-14,estimate based on partial data,123.9,79,185,100,140
Chile,2020-07-15,estimate based on partial data,122.6,72,183,98,140
Chile,2020-07-16,estimate based on partial data,121.7,71,189,93,136
Chile,2020-07-17,estimate based on partial data,120.9,62,187,94,140
Chile,2020-07-18,estimate based on partial data,119.7,58,190,93,141
Chile,2020-07-19,estimate based on partial data,118.3,51,190,90,141
Chile,2020-07-20,estimate based on partial data,117.4,45,194,87,140
Chile,2020-07-21,estimate based on partial data,115.7,37,196,82,138
Chile,2020-07-22,estimate based on partial data,114.8,32,201,79,138
Chile,2020-07-23,estimate based on partial data,113.5,27,208,72,134
Chile,2020-07-24,estimate based on partial data,112.3,23,215,70,135
Chile,2020-07-25,estimate based on partial data,111.2,11,213,67,135
Chile,2020-07-26,estimate based on partial data,109.9,10,223,68,138
Chile,2020-07-27,estimate based on partial data,108.7,2,225,65,138
Chile,2020-07-28,estimate based on partial data,107.9,3,234,66,142
Chile,2020-07-29,estimate based on partial data,106.6,1,240,55,134
Chile,2020-07-30,forecast,106.3,1,253,52,133
Chile,2020-07-31,forecast,105.5,1,263,55,138
Chile,2020-08-01,forecast,104.3,0,274,53,139
Chile,2020-08-02,forecast,103.4,0,284,48,136
Chile,2020-08-03,forecast,102.6,0,299,46,137
Chile,2020-08-04,forecast,102.2,0,318,41,134
Chile,2020-08-05,forecast,101.4,0,332,38,133
Chile,2020-08-06,forecast,100.8,0,351,28,124
Chile,2020-08-07,forecast,99.8,0,372,25,124
Chile,2020-08-08,forecast,99.5,0,394,9,109
Chile,2020-08-09,forecast,98.3,0,413,0,98
Chile,2020-08-10,forecast,97.3,0,433,0,97
Chile,2020-08-11,forecast,96.2,0,454,0,96
Chile,2020-08-12,forecast,95.3,0,473,0,95
China,2020-06-28,estimate,0.1,0,0,0,0
China,2020-06-29,estimate,0.1,0,0,0,0
China,2020-06-30,estimate,0.2,0,0,0,0
China,2020-07-01,estimate,0.2,0,0,0,0
China,2020-07-02,estimate,0.2,0,0,0,0
China,2020-07-03,estimate,0.3,0,0,0,0
China,2020-07-04,estimate,0.3,0,1,0,0
China,2020-07-05,estimate,0.4,0,1,0,0
China,2020-07-06,estimate,0.4,0,1,0,0
China,2020-07-07,estimate,0.5,0,1,0,1
China,2020-07-08,estimate,0.6,0,1,0,1
China,2020-07-09,estimate,0.6,0,1,0,1
China,2020-07-10,estimate,0.7,0,1,1,1
China,2020-07-11,estimate,0.9,0,2,1,1
China,2020-07-12,estimate based on partial data,1,0,2,1,1
China,2020-07-13,estimate based on partial data,1.1,0,2,1,1
China,2020-07-14,estimate based on partial data,1.3,0,2,1,2
China,2020-07-15,estimate based on partial data,1.5,1,3,1,2
China,2020-07-16,estimate based on partial data,1.6,1,3,1,2
China,2020-07-17,estimate based on partial data,1.9,1,3,1,2
China,2020-07-18,estimate based on partial data,2.1,1,4,1,3
China,2020-07-19,estimate based on partial data,2.4,1,5,1,3
China,2020-07-20,estimate based on partial data,2.7,0,6,2,3
China,2020-07-21,estimate based on partial data,3.1,0,7,1,4
China,2020-07-22,estimate based on partial data,3.6,0,8,1,4
China,2020-07-23,estimate based on partial data,4.1,0,10,1,5
China,2020-07-24,estimate based on partial data,4.7,0,12,2,5
China,2020-07-25,estimate based on partial data,5.4,0,14,1,6
China,2020-07-26,estimate based on partial data,6.2,0,18,1,7
China,2020-07-27,estimate based on partial data,7.1,0,23,1,8
China,2020-07-28,estimate based on partial data,8.1,0,28,1,9
China,2020-07-29,estimate based on partial data,9.2,0,37,0,9
China,2020-07-30,forecast,10.4,0,49,0,10
China,2020-07-31,forecast,12,0,65,0,12
China,2020-08-01,forecast,13.5,0,84,0,14
China,2020-08-02,forecast,15.4,0,110,0,15
China,2020-08-03,forecast,17.8,0,141,0,18
China,2020-08-04,forecast,20.3,0,196,0,20
China,2020-08-05,forecast,23.5,0,254,0,24
China,2020-08-06,forecast,26.9,0,333,0,27
China,2020-08-07,forecast,31.2,0,436,0,31
China,2020-08-08,forecast,36.1,0,599,0,36
China,2020-08-09,forecast,41.3,0,823,0,41
China,2020-08-10,forecast,47.9,0,1138,0,48
China,2020-08-11,forecast,55.6,0,1532,0,56
China,2020-08-12,forecast,63.8,0,2074,0,64
Colombia,2020-06-10,estimate,96.2,83,111,91,101
Colombia,2020-06-11,estimate,100,86,114,94,104
Colombia,2020-06-12,estimate,103.9,91,120,98,108
Colombia,2020-06-13,estimate,108,94,124,102,113
Colombia,2020-06-14,estimate,112.2,98,129,105,117
Colombia,2020-06-15,estimate,116.4,102,134,110,122
Colombia,2020-06-16,estimate,120.8,106,140,112,125
Colombia,2020-06-17,estimate,125.3,110,146,117,130
Colombia,2020-06-18,estimate,130,114,153,120,135
Colombia,2020-06-19,estimate,134.7,118,158,125,140
Colombia,2020-06-20,estimate,139.3,121,163,128,143
Colombia,2020-06-21,estimate,143.9,125,168,132,148
Colombia,2020-06-22,estimate,148.7,126,172,138,154
Colombia,2020-06-23,estimate,153.4,136,182,143,160
Colombia,2020-06-24,estimate,158.4,136,183,148,166
Colombia,2020-06-25,estimate,163.3,142,190,153,171
Colombia,2020-06-26,estimate,168.4,146,194,157,175
Colombia,2020-06-27,estimate,173.8,152,201,161,181
Colombia,2020-06-28,estimate,179.1,155,205,165,185
Colombia,2020-06-29,estimate,184.4,159,211,174,195
Colombia,2020-06-30,estimate,189.7,163,216,176,197
Colombia,2020-07-01,estimate,195.2,169,224,183,204
Colombia,2020-07-02,estimate,200.6,171,228,188,210
Colombia,2020-07-03,estimate,206.4,177,236,192,214
Colombia,2020-07-04,estimate,212.2,182,243,197,221
Colombia,2020-07-05,estimate,218.1,187,251,205,230
Colombia,2020-07-06,estimate,224.2,191,257,210,236
Colombia,2020-07-07,estimate,230.6,198,266,215,242
Colombia,2020-07-08,estimate,237.2,202,273,223,251
Colombia,2020-07-09,estimate,244.1,209,283,228,258
Colombia,2020-07-10,estimate,251.6,216,294,237,268
Colombia,2020-07-11,estimate,259.1,222,303,243,275
Colombia,2020-07-12,estimate based on partial data,267.2,225,310,246,279
Colombia,2020-07-13,estimate based on partial data,274.5,228,321,254,290
Colombia,2020-07-14,estimate based on partial data,282.1,234,335,259,297
Colombia,2020-07-15,estimate based on partial data,290.5,240,351,267,309
Colombia,2020-07-16,estimate based on partial data,299.1,241,363,271,318
Colombia,2020-07-17,estimate based on partial data,308.4,244,377,274,327
Colombia,2020-07-18,estimate based on partial data,317.8,245,394,282,340
Colombia,2020-07-19,estimate based on partial data,327.9,248,417,289,354
Colombia,2020-07-20,estimate based on partial data,338,243,434,300,372
Colombia,2020-07-21,estimate based on partial data,348,240,456,306,385
Colombia,2020-07-22,estimate based on partial data,358.5,231,474,311,401
Colombia,2020-07-23,estimate based on partial data,369.6,230,504,323,423
Colombia,2020-07-24,estimate based on partial data,381.1,229,541,332,443
Colombia,2020-07-25,estimate based on partial data,393.2,226,578,332,453
Colombia,2020-07-26,estimate based on partial data,405.5,212,607,328,462
Colombia,2020-07-27,estimate based on partial data,417.3,183,617,339,487
Colombia,2020-07-28,estimate based on partial data,428.6,180,664,343,505
Colombia,2020-07-29,estimate based on partial data,442.1,175,706,350,526
Colombia,2020-07-30,forecast,457.1,154,741,351,544
Colombia,2020-07-31,forecast,470.2,148,789,355,562
Colombia,2020-08-01,forecast,485.5,127,835,361,589
Colombia,2020-08-02,forecast,502.8,125,900,360,604
Colombia,2020-08-03,forecast,518,111,960,366,630
Colombia,2020-08-04,forecast,534.6,104,1042,351,639
Colombia,2020-08-05,forecast,549.9,42,1048,345,656
Colombia,2020-08-06,forecast,567.9,44,1144,338,674
Colombia,2020-08-07,forecast,585.2,35,1225,342,701
Colombia,2020-08-08,forecast,602.2,39,1320,343,727
Colombia,2020-08-09,forecast,620.9,20,1389,349,760
Colombia,2020-08-10,forecast,639.5,8,1472,346,783
Colombia,2020-08-11,forecast,661.3,7,1578,351,814
Colombia,2020-08-12,forecast,680.9,6,1726,351,846
Comoros,2020-06-24,estimate,0,0,0,0,0
Comoros,2020-06-25,estimate,0,0,0,0,0
Comoros,2020-06-26,estimate,0,0,0,0,0
Comoros,2020-06-27,estimate,0,0,0,0,0
Comoros,2020-06-28,estimate,0,0,0,0,0
Comoros,2020-06-29,estimate,0,0,0,0,0
Comoros,2020-06-30,estimate,0,0,0,0,0
Comoros,2020-07-01,estimate,0,0,0,0,0
Comoros,2020-07-02,estimate,0,0,0,0,0
Comoros,2020-07-03,estimate,0,0,0,0,0
Comoros,2020-07-04,estimate,0,0,0,0,0
Comoros,2020-07-05,estimate,0,0,0,0,0
Comoros,2020-07-06,estimate,0,0,0,0,0
Comoros,2020-07-07,estimate,0,0,0,0,0
Comoros,2020-07-08,estimate,0,0,0,0,0
Comoros,2020-07-09,estimate,0,0,0,0,0
Comoros,2020-07-10,estimate,0,0,0,0,0
Comoros,2020-07-11,estimate,0,0,0,0,0
Comoros,2020-07-12,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-13,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-14,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-15,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-16,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-17,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-18,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-19,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-20,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-21,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-22,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-23,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-24,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-25,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-26,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-27,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-28,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-29,estimate based on partial data,0,0,0,0,0
Comoros,2020-07-30,forecast,0,0,0,0,0
Comoros,2020-07-31,forecast,0,0,0,0,0
Comoros,2020-08-01,forecast,0,0,0,0,0
Comoros,2020-08-02,forecast,0,0,0,0,0
Comoros,2020-08-03,forecast,0,0,0,0,0
Comoros,2020-08-04,forecast,0,0,0,0,0
Comoros,2020-08-05,forecast,0,0,0,0,0
Comoros,2020-08-06,forecast,0,0,0,0,0
Comoros,2020-08-07,forecast,0,0,0,0,0
Comoros,2020-08-08,forecast,0,0,0,0,0
Comoros,2020-08-09,forecast,0,0,0,0,0
Comoros,2020-08-10,forecast,0,0,0,0,0
Comoros,2020-08-11,forecast,0,0,0,0,0
Comoros,2020-08-12,forecast,0,0,0,0,0
Congo - Brazzaville,2020-06-14,estimate,0.8,0,1,1,1
Congo - Brazzaville,2020-06-15,estimate,0.7,0,1,1,1
Congo - Brazzaville,2020-06-16,estimate,0.7,0,1,1,1
Congo - Brazzaville,2020-06-17,estimate,0.7,0,1,0,1
Congo - Brazzaville,2020-06-18,estimate,0.7,0,1,0,1
Congo - Brazzaville,2020-06-19,estimate,0.7,0,1,0,1
Congo - Brazzaville,2020-06-20,estimate,0.7,0,1,0,1
Congo - Brazzaville,2020-06-21,estimate,0.6,0,1,0,1
Congo - Brazzaville,2020-06-22,estimate,0.6,0,1,0,1
Congo - Brazzaville,2020-06-23,estimate,0.6,0,1,0,1
Congo - Brazzaville,2020-06-24,estimate,0.6,0,1,0,1
Congo - Brazzaville,2020-06-25,estimate,0.6,0,1,0,1
Congo - Brazzaville,2020-06-26,estimate,0.6,0,1,0,1
Congo - Brazzaville,2020-06-27,estimate,0.5,0,1,0,1
Congo - Brazzaville,2020-06-28,estimate,0.5,0,1,0,1
Congo - Brazzaville,2020-06-29,estimate,0.5,0,1,0,1
Congo - Brazzaville,2020-06-30,estimate,0.5,0,1,0,1
Congo - Brazzaville,2020-07-01,estimate,0.5,0,1,0,1
Congo - Brazzaville,2020-07-02,estimate,0.5,0,1,0,1
Congo - Brazzaville,2020-07-03,estimate,0.5,0,1,0,1
Congo - Brazzaville,2020-07-04,estimate,0.4,0,1,0,1
Congo - Brazzaville,2020-07-05,estimate,0.4,0,1,0,1
Congo - Brazzaville,2020-07-06,estimate,0.4,0,1,0,0
Congo - Brazzaville,2020-07-07,estimate,0.4,0,1,0,0
Congo - Brazzaville,2020-07-08,estimate,0.4,0,1,0,0
Congo - Brazzaville,2020-07-09,estimate,0.4,0,1,0,0
Congo - Brazzaville,2020-07-10,estimate,0.4,0,1,0,0
Congo - Brazzaville,2020-07-11,estimate,0.4,0,1,0,0
Congo - Brazzaville,2020-07-12,estimate based on partial data,0.4,0,1,0,0
Congo - Brazzaville,2020-07-13,estimate based on partial data,0.4,0,1,0,0
Congo - Brazzaville,2020-07-14,estimate based on partial data,0.4,0,1,0,0
Congo - Brazzaville,2020-07-15,estimate based on partial data,0.4,0,1,0,0
Congo - Brazzaville,2020-07-16,estimate based on partial data,0.3,0,1,0,0
Congo - Brazzaville,2020-07-17,estimate based on partial data,0.4,0,1,0,0
Congo - Brazzaville,2020-07-18,estimate based on partial data,0.3,0,1,0,0
Congo - Brazzaville,2020-07-19,estimate based on partial data,0.3,0,1,0,0
Congo - Brazzaville,2020-07-20,estimate based on partial data,0.3,0,1,0,0
Congo - Brazzaville,2020-07-21,estimate based on partial data,0.3,0,1,0,0
Congo - Brazzaville,2020-07-22,estimate based on partial data,0.3,0,1,0,0
Congo - Brazzaville,2020-07-23,estimate based on partial data,0.3,0,1,0,0
Congo - Brazzaville,2020-07-24,estimate based on partial data,0.3,0,2,0,0
Congo - Brazzaville,2020-07-25,estimate based on partial data,0.3,0,2,0,0
Congo - Brazzaville,2020-07-26,estimate based on partial data,0.3,0,2,0,0
Congo - Brazzaville,2020-07-27,estimate based on partial data,0.3,0,2,0,0
Congo - Brazzaville,2020-07-28,estimate based on partial data,0.3,0,2,0,0
Congo - Brazzaville,2020-07-29,estimate based on partial data,0.3,0,3,0,0
Congo - Brazzaville,2020-07-30,forecast,0.3,0,3,0,0
Congo - Brazzaville,2020-07-31,forecast,0.3,0,3,0,0
Congo - Brazzaville,2020-08-01,forecast,0.3,0,3,0,0
Congo - Brazzaville,2020-08-02,forecast,0.3,0,4,0,0
Congo - Brazzaville,2020-08-03,forecast,0.3,0,4,0,0
Congo - Brazzaville,2020-08-04,forecast,0.3,0,4,0,0
Congo - Brazzaville,2020-08-05,forecast,0.2,0,5,0,0
Congo - Brazzaville,2020-08-06,forecast,0.2,0,5,0,0
Congo - Brazzaville,2020-08-07,forecast,0.2,0,6,0,0
Congo - Brazzaville,2020-08-08,forecast,0.2,0,6,0,0
Congo - Brazzaville,2020-08-09,forecast,0.2,0,7,0,0
Congo - Brazzaville,2020-08-10,forecast,0.2,0,8,0,0
Congo - Brazzaville,2020-08-11,forecast,0.2,0,10,0,0
Congo - Brazzaville,2020-08-12,forecast,0.2,0,11,0,0
Congo - Kinshasa,2020-06-11,estimate,3.6,2,6,2,4
Congo - Kinshasa,2020-06-12,estimate,3.6,2,6,2,4
Congo - Kinshasa,2020-06-13,estimate,3.6,2,6,2,4
Congo - Kinshasa,2020-06-14,estimate,3.5,2,5,2,4
Congo - Kinshasa,2020-06-15,estimate,3.3,2,5,2,4
Congo - Kinshasa,2020-06-16,estimate,3.2,2,5,2,4
Congo - Kinshasa,2020-06-17,estimate,3,2,5,2,3
Congo - Kinshasa,2020-06-18,estimate,2.8,2,4,2,3
Congo - Kinshasa,2020-06-19,estimate,2.7,2,4,2,3
Congo - Kinshasa,2020-06-20,estimate,2.5,2,4,2,3
Congo - Kinshasa,2020-06-21,estimate,2.4,1,4,2,3
Congo - Kinshasa,2020-06-22,estimate,2.2,1,4,2,3
Congo - Kinshasa,2020-06-23,estimate,2.1,1,3,2,2
Congo - Kinshasa,2020-06-24,estimate,2,1,3,2,2
Congo - Kinshasa,2020-06-25,estimate,1.8,1,3,1,2
Congo - Kinshasa,2020-06-26,estimate,1.7,1,3,1,2
Congo - Kinshasa,2020-06-27,estimate,1.6,1,3,1,2
Congo - Kinshasa,2020-06-28,estimate,1.5,1,2,1,2
Congo - Kinshasa,2020-06-29,estimate,1.4,0,2,1,2
Congo - Kinshasa,2020-06-30,estimate,1.4,0,2,1,2
Congo - Kinshasa,2020-07-01,estimate,1.3,0,2,1,2
Congo - Kinshasa,2020-07-02,estimate,1.2,0,2,1,2
Congo - Kinshasa,2020-07-03,estimate,1.2,0,2,1,1
Congo - Kinshasa,2020-07-04,estimate,1.1,0,2,1,1
Congo - Kinshasa,2020-07-05,estimate,1.1,0,2,1,1
Congo - Kinshasa,2020-07-06,estimate,1.1,0,2,1,1
Congo - Kinshasa,2020-07-07,estimate,1.1,0,2,1,1
Congo - Kinshasa,2020-07-08,estimate,1.1,0,2,1,1
Congo - Kinshasa,2020-07-09,estimate,1.1,0,2,1,1
Congo - Kinshasa,2020-07-10,estimate,1.1,0,2,1,1
Congo - Kinshasa,2020-07-11,estimate,1.1,0,2,1,1
Congo - Kinshasa,2020-07-12,estimate based on partial data,1.1,0,2,1,1
Congo - Kinshasa,2020-07-13,estimate based on partial data,1.1,0,2,1,1
Congo - Kinshasa,2020-07-14,estimate based on partial data,1.2,0,2,1,1
Congo - Kinshasa,2020-07-15,estimate based on partial data,1.2,0,2,1,1
Congo - Kinshasa,2020-07-16,estimate based on partial data,1.2,0,2,1,1
Congo - Kinshasa,2020-07-17,estimate based on partial data,1.3,0,2,1,2
Congo - Kinshasa,2020-07-18,estimate based on partial data,1.3,0,3,1,2
Congo - Kinshasa,2020-07-19,estimate based on partial data,1.4,0,3,1,2
Congo - Kinshasa,2020-07-20,estimate based on partial data,1.4,0,4,1,2
Congo - Kinshasa,2020-07-21,estimate based on partial data,1.5,0,4,0,2
Congo - Kinshasa,2020-07-22,estimate based on partial data,1.5,0,5,0,2
Congo - Kinshasa,2020-07-23,estimate based on partial data,1.5,0,6,0,2
Congo - Kinshasa,2020-07-24,estimate based on partial data,1.5,0,8,0,2
Congo - Kinshasa,2020-07-25,estimate based on partial data,1.5,0,9,0,2
Congo - Kinshasa,2020-07-26,estimate based on partial data,1.5,0,11,0,2
Congo - Kinshasa,2020-07-27,estimate based on partial data,1.5,0,14,0,2
Congo - Kinshasa,2020-07-28,estimate based on partial data,1.5,0,18,0,2
Congo - Kinshasa,2020-07-29,estimate based on partial data,1.5,0,23,0,2
Congo - Kinshasa,2020-07-30,forecast,1.5,0,29,0,1
Congo - Kinshasa,2020-07-31,forecast,1.5,0,37,0,1
Congo - Kinshasa,2020-08-01,forecast,1.5,0,48,0,2
Congo - Kinshasa,2020-08-02,forecast,1.5,0,67,0,1
